 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.81230637e-26 
 3.32550000e-07  3.32550000e-07  3.32550000e-07  5.75475993e-04 
 3.32650000e-07  3.32650000e-07  3.32650000e-07  5.75257307e-04 
 3.32750000e-07  3.32750000e-07  3.32750000e-07  5.75037724e-04 
 3.32850000e-07  3.32850000e-07  3.32850000e-07  5.74817238e-04 
 3.32950000e-07  3.32950000e-07  3.32950000e-07  5.74595839e-04 
 3.33000000e-07  3.33000000e-07  3.33000000e-07  5.74484795e-04 
 3.33010000e-07  3.33010000e-07  3.33010000e-07  5.54466438e-04 
 3.33030000e-07  3.33030000e-07  3.33030000e-07  5.14431130e-04 
 3.33070000e-07  3.33070000e-07  3.33070000e-07  4.34369045e-04 
 3.33150000e-07  3.33150000e-07  3.33150000e-07  2.74279171e-04 
 3.33250000e-07  3.33250000e-07  3.33250000e-07  7.42315378e-05 
 3.33350000e-07  3.33350000e-07  3.33350000e-07 -1.25743915e-04 
 3.33450000e-07  3.33450000e-07  3.33450000e-07 -3.25647234e-04 
 3.33550000e-07  3.33550000e-07  3.33550000e-07 -5.25478792e-04 
 3.33650000e-07  3.33650000e-07  3.33650000e-07 -7.25239285e-04 
 3.33750000e-07  3.33750000e-07  3.33750000e-07 -9.24929734e-04 
 3.33850000e-07  3.33850000e-07  3.33850000e-07 -1.12455147e-03 
 3.33950000e-07  3.33950000e-07  3.33950000e-07 -1.32410611e-03 
 3.34000000e-07  3.34000000e-07  3.34000000e-07 -1.42385886e-03 
 3.34010000e-07  3.34010000e-07  3.34010000e-07 -1.42381099e-03 
 3.34030000e-07  3.34030000e-07  3.34030000e-07 -1.42371541e-03 
 3.34070000e-07  3.34070000e-07  3.34070000e-07 -1.42352489e-03 
 3.34150000e-07  3.34150000e-07  3.34150000e-07 -1.42314639e-03 
 3.34250000e-07  3.34250000e-07  3.34250000e-07 -1.42267794e-03 
 3.34350000e-07  3.34350000e-07  3.34350000e-07 -1.42221457e-03 
 3.34450000e-07  3.34450000e-07  3.34450000e-07 -1.42175618e-03 
 3.34550000e-07  3.34550000e-07  3.34550000e-07 -1.42130267e-03 
 3.34650000e-07  3.34650000e-07  3.34650000e-07 -1.42085393e-03 
 3.34750000e-07  3.34750000e-07  3.34750000e-07 -1.42040987e-03 
 3.34850000e-07  3.34850000e-07  3.34850000e-07 -1.41997039e-03 
 3.34950000e-07  3.34950000e-07  3.34950000e-07 -1.41953540e-03 
 3.35050000e-07  3.35050000e-07  3.35050000e-07 -1.41910481e-03 
 3.35150000e-07  3.35150000e-07  3.35150000e-07 -1.41867854e-03 
 3.35250000e-07  3.35250000e-07  3.35250000e-07 -1.41825649e-03 
 3.35350000e-07  3.35350000e-07  3.35350000e-07 -1.41783860e-03 
 3.35450000e-07  3.35450000e-07  3.35450000e-07 -1.41742477e-03 
 3.35550000e-07  3.35550000e-07  3.35550000e-07 -1.41701493e-03 
 3.35650000e-07  3.35650000e-07  3.35650000e-07 -1.41660901e-03 
 3.35750000e-07  3.35750000e-07  3.35750000e-07 -1.41620693e-03 
 3.35850000e-07  3.35850000e-07  3.35850000e-07 -1.41580862e-03 
 3.35950000e-07  3.35950000e-07  3.35950000e-07 -1.41541402e-03 
 3.36050000e-07  3.36050000e-07  3.36050000e-07 -1.41502306e-03 
 3.36150000e-07  3.36150000e-07  3.36150000e-07 -1.41463566e-03 
 3.36250000e-07  3.36250000e-07  3.36250000e-07 -1.41425178e-03 
 3.36350000e-07  3.36350000e-07  3.36350000e-07 -1.41387134e-03 
 3.36450000e-07  3.36450000e-07  3.36450000e-07 -1.41349429e-03 
 3.36550000e-07  3.36550000e-07  3.36550000e-07 -1.41312056e-03 
 3.36650000e-07  3.36650000e-07  3.36650000e-07 -1.41275010e-03 
 3.36750000e-07  3.36750000e-07  3.36750000e-07 -1.41238286e-03 
 3.36850000e-07  3.36850000e-07  3.36850000e-07 -1.41201878e-03 
 3.36950000e-07  3.36950000e-07  3.36950000e-07 -1.41165781e-03 
 3.37050000e-07  3.37050000e-07  3.37050000e-07 -1.41129989e-03 
 3.37150000e-07  3.37150000e-07  3.37150000e-07 -1.41094498e-03 
 3.37250000e-07  3.37250000e-07  3.37250000e-07 -1.41059303e-03 
 3.37350000e-07  3.37350000e-07  3.37350000e-07 -1.41024398e-03 
 3.37450000e-07  3.37450000e-07  3.37450000e-07 -1.40989780e-03 
 3.37550000e-07  3.37550000e-07  3.37550000e-07 -1.40955443e-03 
 3.37650000e-07  3.37650000e-07  3.37650000e-07 -1.40921383e-03 
 3.37750000e-07  3.37750000e-07  3.37750000e-07 -1.40887596e-03 
 3.37850000e-07  3.37850000e-07  3.37850000e-07 -1.40854078e-03 
 3.37950000e-07  3.37950000e-07  3.37950000e-07 -1.40820824e-03 
 3.38050000e-07  3.38050000e-07  3.38050000e-07 -1.40787831e-03 
 3.38150000e-07  3.38150000e-07  3.38150000e-07 -1.40755094e-03 
 3.38250000e-07  3.38250000e-07  3.38250000e-07 -1.40722609e-03 
 3.38350000e-07  3.38350000e-07  3.38350000e-07 -1.40690374e-03 
 3.38450000e-07  3.38450000e-07  3.38450000e-07 -1.40658383e-03 
 3.38550000e-07  3.38550000e-07  3.38550000e-07 -1.40626634e-03 
 3.38650000e-07  3.38650000e-07  3.38650000e-07 -1.40595123e-03 
 3.38750000e-07  3.38750000e-07  3.38750000e-07 -1.40563846e-03 
 3.38850000e-07  3.38850000e-07  3.38850000e-07 -1.40532801e-03 
 3.38950000e-07  3.38950000e-07  3.38950000e-07 -1.40501983e-03 
 3.39050000e-07  3.39050000e-07  3.39050000e-07 -1.40471389e-03 
 3.39150000e-07  3.39150000e-07  3.39150000e-07 -1.40441017e-03 
 3.39250000e-07  3.39250000e-07  3.39250000e-07 -1.40410863e-03 
 3.39350000e-07  3.39350000e-07  3.39350000e-07 -1.40380925e-03 
 3.39450000e-07  3.39450000e-07  3.39450000e-07 -1.40351198e-03 
 3.39550000e-07  3.39550000e-07  3.39550000e-07 -1.40321681e-03 
 3.39650000e-07  3.39650000e-07  3.39650000e-07 -1.40292371e-03 
 3.39750000e-07  3.39750000e-07  3.39750000e-07 -1.40263264e-03 
 3.39850000e-07  3.39850000e-07  3.39850000e-07 -1.40234358e-03 
 3.39950000e-07  3.39950000e-07  3.39950000e-07 -1.40205650e-03 
 3.40050000e-07  3.40050000e-07  3.40050000e-07 -1.40177137e-03 
 3.40150000e-07  3.40150000e-07  3.40150000e-07 -1.40148818e-03 
 3.40250000e-07  3.40250000e-07  3.40250000e-07 -1.40120689e-03 
 3.40350000e-07  3.40350000e-07  3.40350000e-07 -1.40092748e-03 
 3.40450000e-07  3.40450000e-07  3.40450000e-07 -1.40064993e-03 
 3.40550000e-07  3.40550000e-07  3.40550000e-07 -1.40037421e-03 
 3.40650000e-07  3.40650000e-07  3.40650000e-07 -1.40010030e-03 
 3.40750000e-07  3.40750000e-07  3.40750000e-07 -1.39982817e-03 
 3.40850000e-07  3.40850000e-07  3.40850000e-07 -1.39955780e-03 
 3.40950000e-07  3.40950000e-07  3.40950000e-07 -1.39928918e-03 
 3.41050000e-07  3.41050000e-07  3.41050000e-07 -1.39902227e-03 
 3.41150000e-07  3.41150000e-07  3.41150000e-07 -1.39875707e-03 
 3.41250000e-07  3.41250000e-07  3.41250000e-07 -1.39849353e-03 
 3.41350000e-07  3.41350000e-07  3.41350000e-07 -1.39823166e-03 
 3.41450000e-07  3.41450000e-07  3.41450000e-07 -1.39797142e-03 
 3.41550000e-07  3.41550000e-07  3.41550000e-07 -1.39771280e-03 
 3.41650000e-07  3.41650000e-07  3.41650000e-07 -1.39745577e-03 
 3.41750000e-07  3.41750000e-07  3.41750000e-07 -1.39720033e-03 
 3.41850000e-07  3.41850000e-07  3.41850000e-07 -1.39694644e-03 
 3.41950000e-07  3.41950000e-07  3.41950000e-07 -1.39669409e-03 
 3.42050000e-07  3.42050000e-07  3.42050000e-07 -1.39644327e-03 
 3.42150000e-07  3.42150000e-07  3.42150000e-07 -1.39619395e-03 
 3.42250000e-07  3.42250000e-07  3.42250000e-07 -1.39594612e-03 
 3.42350000e-07  3.42350000e-07  3.42350000e-07 -1.39569976e-03 
 3.42450000e-07  3.42450000e-07  3.42450000e-07 -1.39545485e-03 
 3.42550000e-07  3.42550000e-07  3.42550000e-07 -1.39521138e-03 
 3.42650000e-07  3.42650000e-07  3.42650000e-07 -1.39496933e-03 
 3.42750000e-07  3.42750000e-07  3.42750000e-07 -1.39472868e-03 
 3.42850000e-07  3.42850000e-07  3.42850000e-07 -1.39448942e-03 
 3.42950000e-07  3.42950000e-07  3.42950000e-07 -1.39425154e-03 
 3.43050000e-07  3.43050000e-07  3.43050000e-07 -1.39401501e-03 
 3.43150000e-07  3.43150000e-07  3.43150000e-07 -1.39377983e-03 
 3.43250000e-07  3.43250000e-07  3.43250000e-07 -1.39354598e-03 
 3.43350000e-07  3.43350000e-07  3.43350000e-07 -1.39331344e-03 
 3.43450000e-07  3.43450000e-07  3.43450000e-07 -1.39308220e-03 
 3.43550000e-07  3.43550000e-07  3.43550000e-07 -1.39285225e-03 
 3.43650000e-07  3.43650000e-07  3.43650000e-07 -1.39262356e-03 
 3.43750000e-07  3.43750000e-07  3.43750000e-07 -1.39239614e-03 
 3.43850000e-07  3.43850000e-07  3.43850000e-07 -1.39216996e-03 
 3.43950000e-07  3.43950000e-07  3.43950000e-07 -1.39194502e-03 
 3.44050000e-07  3.44050000e-07  3.44050000e-07 -1.39172129e-03 
 3.44150000e-07  3.44150000e-07  3.44150000e-07 -1.39149877e-03 
 3.44250000e-07  3.44250000e-07  3.44250000e-07 -1.39127744e-03 
 3.44350000e-07  3.44350000e-07  3.44350000e-07 -1.39105730e-03 
 3.44450000e-07  3.44450000e-07  3.44450000e-07 -1.39083832e-03 
 3.44550000e-07  3.44550000e-07  3.44550000e-07 -1.39062050e-03 
 3.44650000e-07  3.44650000e-07  3.44650000e-07 -1.39040383e-03 
 3.44750000e-07  3.44750000e-07  3.44750000e-07 -1.39018829e-03 
 3.44850000e-07  3.44850000e-07  3.44850000e-07 -1.38997387e-03 
 3.44950000e-07  3.44950000e-07  3.44950000e-07 -1.38976057e-03 
 3.45050000e-07  3.45050000e-07  3.45050000e-07 -1.38954836e-03 
 3.45150000e-07  3.45150000e-07  3.45150000e-07 -1.38933725e-03 
 3.45250000e-07  3.45250000e-07  3.45250000e-07 -1.38912721e-03 
 3.45350000e-07  3.45350000e-07  3.45350000e-07 -1.38891824e-03 
 3.45450000e-07  3.45450000e-07  3.45450000e-07 -1.38871033e-03 
 3.45550000e-07  3.45550000e-07  3.45550000e-07 -1.38850346e-03 
 3.45650000e-07  3.45650000e-07  3.45650000e-07 -1.38829763e-03 
 3.45750000e-07  3.45750000e-07  3.45750000e-07 -1.38809283e-03 
 3.45850000e-07  3.45850000e-07  3.45850000e-07 -1.38788905e-03 
 3.45950000e-07  3.45950000e-07  3.45950000e-07 -1.38768627e-03 
 3.46050000e-07  3.46050000e-07  3.46050000e-07 -1.38748449e-03 
 3.46150000e-07  3.46150000e-07  3.46150000e-07 -1.38728370e-03 
 3.46250000e-07  3.46250000e-07  3.46250000e-07 -1.38708389e-03 
 3.46350000e-07  3.46350000e-07  3.46350000e-07 -1.38688505e-03 
 3.46450000e-07  3.46450000e-07  3.46450000e-07 -1.38668717e-03 
 3.46550000e-07  3.46550000e-07  3.46550000e-07 -1.38649025e-03 
 3.46650000e-07  3.46650000e-07  3.46650000e-07 -1.38629426e-03 
 3.46750000e-07  3.46750000e-07  3.46750000e-07 -1.38609921e-03 
 3.46850000e-07  3.46850000e-07  3.46850000e-07 -1.38590509e-03 
 3.46950000e-07  3.46950000e-07  3.46950000e-07 -1.38571188e-03 
 3.47050000e-07  3.47050000e-07  3.47050000e-07 -1.38551958e-03 
 3.47150000e-07  3.47150000e-07  3.47150000e-07 -1.38532819e-03 
 3.47250000e-07  3.47250000e-07  3.47250000e-07 -1.38513769e-03 
 3.47350000e-07  3.47350000e-07  3.47350000e-07 -1.38494807e-03 
 3.47450000e-07  3.47450000e-07  3.47450000e-07 -1.38475933e-03 
 3.47550000e-07  3.47550000e-07  3.47550000e-07 -1.38457146e-03 
 3.47650000e-07  3.47650000e-07  3.47650000e-07 -1.38438445e-03 
 3.47750000e-07  3.47750000e-07  3.47750000e-07 -1.38419829e-03 
 3.47850000e-07  3.47850000e-07  3.47850000e-07 -1.38401298e-03 
 3.47950000e-07  3.47950000e-07  3.47950000e-07 -1.38382851e-03 
 3.48050000e-07  3.48050000e-07  3.48050000e-07 -1.38364487e-03 
 3.48150000e-07  3.48150000e-07  3.48150000e-07 -1.38346206e-03 
 3.48250000e-07  3.48250000e-07  3.48250000e-07 -1.38328006e-03 
 3.48350000e-07  3.48350000e-07  3.48350000e-07 -1.38309888e-03 
 3.48450000e-07  3.48450000e-07  3.48450000e-07 -1.38291850e-03 
 3.48550000e-07  3.48550000e-07  3.48550000e-07 -1.38273891e-03 
 3.48650000e-07  3.48650000e-07  3.48650000e-07 -1.38256012e-03 
 3.48750000e-07  3.48750000e-07  3.48750000e-07 -1.38238211e-03 
 3.48850000e-07  3.48850000e-07  3.48850000e-07 -1.38220487e-03 
 3.48950000e-07  3.48950000e-07  3.48950000e-07 -1.38202841e-03 
 3.49050000e-07  3.49050000e-07  3.49050000e-07 -1.38185271e-03 
 3.49150000e-07  3.49150000e-07  3.49150000e-07 -1.38167777e-03 
 3.49250000e-07  3.49250000e-07  3.49250000e-07 -1.38150358e-03 
 3.49350000e-07  3.49350000e-07  3.49350000e-07 -1.38133014e-03 
 3.49450000e-07  3.49450000e-07  3.49450000e-07 -1.38115743e-03 
 3.49550000e-07  3.49550000e-07  3.49550000e-07 -1.38098546e-03 
 3.49650000e-07  3.49650000e-07  3.49650000e-07 -1.38081421e-03 
 3.49750000e-07  3.49750000e-07  3.49750000e-07 -1.38064369e-03 
 3.49850000e-07  3.49850000e-07  3.49850000e-07 -1.38047388e-03 
 3.49950000e-07  3.49950000e-07  3.49950000e-07 -1.38030478e-03 
 3.50050000e-07  3.50050000e-07  3.50050000e-07 -1.38013639e-03 
 3.50150000e-07  3.50150000e-07  3.50150000e-07 -1.37996869e-03 
 3.50250000e-07  3.50250000e-07  3.50250000e-07 -1.37980169e-03 
 3.50350000e-07  3.50350000e-07  3.50350000e-07 -1.37963538e-03 
 3.50450000e-07  3.50450000e-07  3.50450000e-07 -1.37946974e-03 
 3.50550000e-07  3.50550000e-07  3.50550000e-07 -1.37930479e-03 
 3.50650000e-07  3.50650000e-07  3.50650000e-07 -1.37914050e-03 
 3.50750000e-07  3.50750000e-07  3.50750000e-07 -1.37897689e-03 
 3.50850000e-07  3.50850000e-07  3.50850000e-07 -1.37881393e-03 
 3.50950000e-07  3.50950000e-07  3.50950000e-07 -1.37865163e-03 
 3.51050000e-07  3.51050000e-07  3.51050000e-07 -1.37848998e-03 
 3.51150000e-07  3.51150000e-07  3.51150000e-07 -1.37832898e-03 
 3.51250000e-07  3.51250000e-07  3.51250000e-07 -1.37816861e-03 
 3.51350000e-07  3.51350000e-07  3.51350000e-07 -1.37800889e-03 
 3.51450000e-07  3.51450000e-07  3.51450000e-07 -1.37784979e-03 
 3.51550000e-07  3.51550000e-07  3.51550000e-07 -1.37769132e-03 
 3.51650000e-07  3.51650000e-07  3.51650000e-07 -1.37753348e-03 
 3.51750000e-07  3.51750000e-07  3.51750000e-07 -1.37737625e-03 
 3.51850000e-07  3.51850000e-07  3.51850000e-07 -1.37721963e-03 
 3.51950000e-07  3.51950000e-07  3.51950000e-07 -1.37706363e-03 
 3.52050000e-07  3.52050000e-07  3.52050000e-07 -1.37690822e-03 
 3.52150000e-07  3.52150000e-07  3.52150000e-07 -1.37675342e-03 
 3.52250000e-07  3.52250000e-07  3.52250000e-07 -1.37659921e-03 
 3.52350000e-07  3.52350000e-07  3.52350000e-07 -1.37644559e-03 
 3.52450000e-07  3.52450000e-07  3.52450000e-07 -1.37629255e-03 
 3.52550000e-07  3.52550000e-07  3.52550000e-07 -1.37614010e-03 
 3.52650000e-07  3.52650000e-07  3.52650000e-07 -1.37598823e-03 
 3.52750000e-07  3.52750000e-07  3.52750000e-07 -1.37583693e-03 
 3.52850000e-07  3.52850000e-07  3.52850000e-07 -1.37568620e-03 
 3.52950000e-07  3.52950000e-07  3.52950000e-07 -1.37553604e-03 
 3.53050000e-07  3.53050000e-07  3.53050000e-07 -1.37538643e-03 
 3.53150000e-07  3.53150000e-07  3.53150000e-07 -1.37523739e-03 
 3.53250000e-07  3.53250000e-07  3.53250000e-07 -1.37508889e-03 
 3.53350000e-07  3.53350000e-07  3.53350000e-07 -1.37494095e-03 
 3.53450000e-07  3.53450000e-07  3.53450000e-07 -1.37479355e-03 
 3.53550000e-07  3.53550000e-07  3.53550000e-07 -1.37464670e-03 
 3.53650000e-07  3.53650000e-07  3.53650000e-07 -1.37450038e-03 
 3.53750000e-07  3.53750000e-07  3.53750000e-07 -1.37435460e-03 
 3.53850000e-07  3.53850000e-07  3.53850000e-07 -1.37420934e-03 
 3.53950000e-07  3.53950000e-07  3.53950000e-07 -1.37406462e-03 
 3.54050000e-07  3.54050000e-07  3.54050000e-07 -1.37392042e-03 
 3.54150000e-07  3.54150000e-07  3.54150000e-07 -1.37377673e-03 
 3.54250000e-07  3.54250000e-07  3.54250000e-07 -1.37363357e-03 
 3.54350000e-07  3.54350000e-07  3.54350000e-07 -1.37349091e-03 
 3.54450000e-07  3.54450000e-07  3.54450000e-07 -1.37334877e-03 
 3.54550000e-07  3.54550000e-07  3.54550000e-07 -1.37320713e-03 
 3.54650000e-07  3.54650000e-07  3.54650000e-07 -1.37306599e-03 
 3.54750000e-07  3.54750000e-07  3.54750000e-07 -1.37292536e-03 
 3.54850000e-07  3.54850000e-07  3.54850000e-07 -1.37278521e-03 
 3.54950000e-07  3.54950000e-07  3.54950000e-07 -1.37264556e-03 
 3.55050000e-07  3.55050000e-07  3.55050000e-07 -1.37250640e-03 
 3.55150000e-07  3.55150000e-07  3.55150000e-07 -1.37236773e-03 
 3.55250000e-07  3.55250000e-07  3.55250000e-07 -1.37222954e-03 
 3.55350000e-07  3.55350000e-07  3.55350000e-07 -1.37209182e-03 
 3.55450000e-07  3.55450000e-07  3.55450000e-07 -1.37195459e-03 
 3.55550000e-07  3.55550000e-07  3.55550000e-07 -1.37181782e-03 
 3.55650000e-07  3.55650000e-07  3.55650000e-07 -1.37168153e-03 
 3.55750000e-07  3.55750000e-07  3.55750000e-07 -1.37154570e-03 
 3.55850000e-07  3.55850000e-07  3.55850000e-07 -1.37141034e-03 
 3.55950000e-07  3.55950000e-07  3.55950000e-07 -1.37127544e-03 
 3.56050000e-07  3.56050000e-07  3.56050000e-07 -1.37114100e-03 
 3.56150000e-07  3.56150000e-07  3.56150000e-07 -1.37100701e-03 
 3.56250000e-07  3.56250000e-07  3.56250000e-07 -1.37087347e-03 
 3.56350000e-07  3.56350000e-07  3.56350000e-07 -1.37074038e-03 
 3.56450000e-07  3.56450000e-07  3.56450000e-07 -1.37060774e-03 
 3.56550000e-07  3.56550000e-07  3.56550000e-07 -1.37047555e-03 
 3.56650000e-07  3.56650000e-07  3.56650000e-07 -1.37034379e-03 
 3.56750000e-07  3.56750000e-07  3.56750000e-07 -1.37021247e-03 
 3.56850000e-07  3.56850000e-07  3.56850000e-07 -1.37008159e-03 
 3.56950000e-07  3.56950000e-07  3.56950000e-07 -1.36995114e-03 
 3.57050000e-07  3.57050000e-07  3.57050000e-07 -1.36982112e-03 
 3.57150000e-07  3.57150000e-07  3.57150000e-07 -1.36969152e-03 
 3.57250000e-07  3.57250000e-07  3.57250000e-07 -1.36956235e-03 
 3.57350000e-07  3.57350000e-07  3.57350000e-07 -1.36943361e-03 
 3.57450000e-07  3.57450000e-07  3.57450000e-07 -1.36930528e-03 
 3.57550000e-07  3.57550000e-07  3.57550000e-07 -1.36917737e-03 
 3.57650000e-07  3.57650000e-07  3.57650000e-07 -1.36904987e-03 
 3.57750000e-07  3.57750000e-07  3.57750000e-07 -1.36892278e-03 
 3.57850000e-07  3.57850000e-07  3.57850000e-07 -1.36879611e-03 
 3.57950000e-07  3.57950000e-07  3.57950000e-07 -1.36866984e-03 
 3.58050000e-07  3.58050000e-07  3.58050000e-07 -1.36854397e-03 
 3.58150000e-07  3.58150000e-07  3.58150000e-07 -1.36841851e-03 
 3.58250000e-07  3.58250000e-07  3.58250000e-07 -1.36829344e-03 
 3.58350000e-07  3.58350000e-07  3.58350000e-07 -1.36816877e-03 
 3.58450000e-07  3.58450000e-07  3.58450000e-07 -1.36804450e-03 
 3.58550000e-07  3.58550000e-07  3.58550000e-07 -1.36792062e-03 
 3.58650000e-07  3.58650000e-07  3.58650000e-07 -1.36779713e-03 
 3.58750000e-07  3.58750000e-07  3.58750000e-07 -1.36767402e-03 
 3.58850000e-07  3.58850000e-07  3.58850000e-07 -1.36755131e-03 
 3.58950000e-07  3.58950000e-07  3.58950000e-07 -1.36742897e-03 
 3.59050000e-07  3.59050000e-07  3.59050000e-07 -1.36730702e-03 
 3.59150000e-07  3.59150000e-07  3.59150000e-07 -1.36718544e-03 
 3.59250000e-07  3.59250000e-07  3.59250000e-07 -1.36706424e-03 
 3.59350000e-07  3.59350000e-07  3.59350000e-07 -1.36694341e-03 
 3.59450000e-07  3.59450000e-07  3.59450000e-07 -1.36682296e-03 
 3.59550000e-07  3.59550000e-07  3.59550000e-07 -1.36670287e-03 
 3.59650000e-07  3.59650000e-07  3.59650000e-07 -1.36658316e-03 
 3.59750000e-07  3.59750000e-07  3.59750000e-07 -1.36646381e-03 
 3.59850000e-07  3.59850000e-07  3.59850000e-07 -1.36634482e-03 
 3.59950000e-07  3.59950000e-07  3.59950000e-07 -1.36622619e-03 
 3.60050000e-07  3.60050000e-07  3.60050000e-07 -1.36610793e-03 
 3.60150000e-07  3.60150000e-07  3.60150000e-07 -1.36599002e-03 
 3.60250000e-07  3.60250000e-07  3.60250000e-07 -1.36587246e-03 
 3.60350000e-07  3.60350000e-07  3.60350000e-07 -1.36575526e-03 
 3.60450000e-07  3.60450000e-07  3.60450000e-07 -1.36563841e-03 
 3.60550000e-07  3.60550000e-07  3.60550000e-07 -1.36552191e-03 
 3.60650000e-07  3.60650000e-07  3.60650000e-07 -1.36540576e-03 
 3.60750000e-07  3.60750000e-07  3.60750000e-07 -1.36528995e-03 
 3.60850000e-07  3.60850000e-07  3.60850000e-07 -1.36517448e-03 
 3.60950000e-07  3.60950000e-07  3.60950000e-07 -1.36505936e-03 
 3.61050000e-07  3.61050000e-07  3.61050000e-07 -1.36494458e-03 
 3.61150000e-07  3.61150000e-07  3.61150000e-07 -1.36483013e-03 
 3.61250000e-07  3.61250000e-07  3.61250000e-07 -1.36471602e-03 
 3.61350000e-07  3.61350000e-07  3.61350000e-07 -1.36460224e-03 
 3.61450000e-07  3.61450000e-07  3.61450000e-07 -1.36448880e-03 
 3.61550000e-07  3.61550000e-07  3.61550000e-07 -1.36437569e-03 
 3.61650000e-07  3.61650000e-07  3.61650000e-07 -1.36426290e-03 
 3.61750000e-07  3.61750000e-07  3.61750000e-07 -1.36415044e-03 
 3.61850000e-07  3.61850000e-07  3.61850000e-07 -1.36403831e-03 
 3.61950000e-07  3.61950000e-07  3.61950000e-07 -1.36392650e-03 
 3.62050000e-07  3.62050000e-07  3.62050000e-07 -1.36381501e-03 
 3.62150000e-07  3.62150000e-07  3.62150000e-07 -1.36370384e-03 
 3.62250000e-07  3.62250000e-07  3.62250000e-07 -1.36359299e-03 
 3.62350000e-07  3.62350000e-07  3.62350000e-07 -1.36348246e-03 
 3.62450000e-07  3.62450000e-07  3.62450000e-07 -1.36337224e-03 
 3.62550000e-07  3.62550000e-07  3.62550000e-07 -1.36326233e-03 
 3.62650000e-07  3.62650000e-07  3.62650000e-07 -1.36315274e-03 
 3.62750000e-07  3.62750000e-07  3.62750000e-07 -1.36304345e-03 
 3.62850000e-07  3.62850000e-07  3.62850000e-07 -1.36293447e-03 
 3.62950000e-07  3.62950000e-07  3.62950000e-07 -1.36282580e-03 
 3.63050000e-07  3.63050000e-07  3.63050000e-07 -1.36271743e-03 
 3.63150000e-07  3.63150000e-07  3.63150000e-07 -1.36260937e-03 
 3.63250000e-07  3.63250000e-07  3.63250000e-07 -1.36250161e-03 
 3.63350000e-07  3.63350000e-07  3.63350000e-07 -1.36239415e-03 
 3.63450000e-07  3.63450000e-07  3.63450000e-07 -1.36228698e-03 
 3.63550000e-07  3.63550000e-07  3.63550000e-07 -1.36218012e-03 
 3.63650000e-07  3.63650000e-07  3.63650000e-07 -1.36207355e-03 
 3.63750000e-07  3.63750000e-07  3.63750000e-07 -1.36196727e-03 
 3.63850000e-07  3.63850000e-07  3.63850000e-07 -1.36186129e-03 
 3.63950000e-07  3.63950000e-07  3.63950000e-07 -1.36175559e-03 
 3.64050000e-07  3.64050000e-07  3.64050000e-07 -1.36165019e-03 
 3.64150000e-07  3.64150000e-07  3.64150000e-07 -1.36154507e-03 
 3.64250000e-07  3.64250000e-07  3.64250000e-07 -1.36144024e-03 
 3.64350000e-07  3.64350000e-07  3.64350000e-07 -1.36133570e-03 
 3.64450000e-07  3.64450000e-07  3.64450000e-07 -1.36123143e-03 
